4.535980186693084476e-02 1.628112783433682473e-02 1.261778995261345626e-01 1.628096185249802361e-02 1.325287344649885707e-02 3.869157550065183693e-01 1.325341676163239481e-02 3.824781717366925182e-01
4.464312278671809381e-02 1.626367249727565106e-02 1.292145289650115936e-01 1.626340109520122215e-02 1.322055348991798759e-02 3.887770016045543064e-01 1.322103879690521636e-02 3.783966851772708195e-01
4.438981766498542592e-02 1.624296577919686832e-02 1.302934417893807373e-01 1.624263218848127563e-02 1.311049102939488252e-02 3.903952064275694744e-01 1.311075931396247368e-02 3.762146908243694798e-01
4.446229244133872299e-02 1.617575133704560186e-02 1.314779286351506760e-01 1.617557828356244731e-02 1.315426122239318242e-02 3.790562585046516886e-01 1.315441414635078535e-02 3.863435134005315241e-01
4.384275782019582401e-02 1.611480756242139253e-02 1.331206279119963032e-01 1.611439446867014499e-02 1.319663886297640573e-02 3.857850256857685012e-01 1.319697431343555376e-02 3.786287733700409164e-01
4.371919734237938310e-02 1.614951500481515492e-02 1.321936850344162528e-01 1.614915049751286524e-02 1.313404628939417521e-02 3.884553652956195258e-01 1.313425942637450744e-02 3.770647821186201565e-01
4.337578650877877556e-02 1.613673397449799998e-02 1.346227861193690645e-01 1.613632015462622762e-02 1.295409475959251148e-02 3.860780158197829603e-01 1.295421457171297419e-02 3.777420507674419392e-01
4.320438730305405095e-02 1.601816301098471160e-02 1.331318221097010923e-01 1.601772154165408482e-02 1.275548652806282948e-02 3.878475331263412373e-01 1.275560805431622501e-02 3.782692830627703007e-01
4.323071634011135811e-02 1.588861640402648018e-02 1.366354870463570292e-01 1.588825796903379356e-02 1.266396986940973926e-02 3.905400840817624397e-01 1.266407496136326589e-02 3.724887931193057722e-01
4.319537086719641567e-02 1.582373911184292020e-02 1.385914348507054916e-01 1.582344033785923476e-02 1.266752687628505333e-02 3.838504370312317282e-01 1.266769216241099213e-02 3.773803572785231486e-01
4.300462921700502067e-02 1.579972444820358993e-02 1.350682920954877908e-01 1.579934830249268146e-02 1.255349239094367617e-02 3.928484693950772821e-01 1.255368095704754300e-02 3.723723650248570993e-01
4.325785862803957493e-02 1.581595315494095308e-02 1.346656880514877086e-01 1.581569031427241048e-02 1.241033985968112603e-02 3.933314599057551875e-01 1.241042566163355794e-02 3.722925807012698596e-01
4.290139940522037787e-02 1.564143577661167295e-02 1.362617113970636951e-01 1.564117100087547910e-02 1.234144529309261218e-02 3.874318053014483287e-01 1.234155104555570946e-02 3.774394749980491959e-01
4.301508241300665975e-02 1.562198906036431703e-02 1.344090653381606604e-01 1.562190197298534734e-02 1.226318978525186253e-02 3.853684163258890849e-01 1.226312063028773755e-02 3.814372374193190085e-01
4.388764123016196395e-02 1.566329229684782290e-02 1.320102630403818811e-01 1.566310302410693286e-02 1.223032644342089345e-02 3.809461590472371095e-01 1.223044918529239515e-02 3.873687645694960380e-01
4.430251794236223645e-02 1.570449856664860727e-02 1.300951491323310560e-01 1.570422238405015658e-02 1.210370533730109090e-02 3.833791099521822177e-01 1.210400994151678011e-02 3.866067808020254293e-01
4.427218572188890838e-02 1.577717293943643739e-02 1.283739574949039619e-01 1.577688385707258500e-02 1.211677366034771657e-02 3.937711272314187161e-01 1.211700130824144850e-02 3.777949002338755191e-01
4.468178287041041363e-02 1.587291030886460799e-02 1.278522802995967766e-01 1.587268380477925220e-02 1.211327065707036924e-02 3.977234868019365321e-01 1.211350646807220904e-02 3.737700780664798828e-01
4.419677545807368380e-02 1.592221953231479428e-02 1.285417836420879312e-01 1.592204016077575571e-02 1.222312876727356390e-02 3.870297300661483253e-01 1.222334515223209156e-02 3.839409718974707841e-01
4.499196424844759817e-02 1.623372152313499669e-02 1.242234282798720668e-01 1.623344315332644200e-02 1.237606870285209472e-02 3.981187634841839573e-01 1.237631464567037591e-02 3.754462941836642087e-01
4.541891341239087665e-02 1.651823275559963916e-02 1.229174426637156120e-01 1.651790188595922762e-02 1.247239369454637703e-02 4.010676673943975867e-01 1.247268446031731155e-02 3.726147602443667939e-01
4.497222575403794775e-02 1.690674367683871887e-02 1.212261786858750828e-01 1.690642369483507865e-02 1.259140988400951275e-02 3.988232956189158296e-01 1.259165675945838475e-02 3.759820618499927769e-01
4.502300653429373856e-02 1.728754328141066457e-02 1.236933616655420259e-01 1.728720293435775240e-02 1.281702135073095952e-02 3.916380659201079140e-01 1.281741674182221118e-02 3.794363850984066033e-01
4.360492551251766991e-02 1.731030078301781794e-02 1.225520202597073782e-01 1.730981802820734730e-02 1.277293843651038097e-02 4.017034990456327392e-01 1.277320981694057833e-02 3.719732809722467448e-01
4.337929542543408207e-02 1.733465234683378986e-02 1.231956618573640388e-01 1.733419727358980963e-02 1.303530233794243307e-02 3.986648141391592737e-01 1.303549204357735102e-02 3.740205919221738506e-01
4.422092708417214163e-02 1.742159861669407422e-02 1.238377188098768455e-01 1.742111567832286059e-02 1.323378257543905701e-02 3.919309918548481986e-01 1.323399646899620606e-02 3.786998677861512785e-01
4.417064077562152247e-02 1.728271740044218588e-02 1.247600415168240301e-01 1.728225968627498249e-02 1.329540217280753521e-02 3.897911162053649403e-01 1.329556647560761230e-02 3.801222541840995617e-01
4.473441818857273183e-02 1.740145122924465632e-02 1.255490846187587717e-01 1.740092032984994971e-02 1.356559632184015270e-02 3.963797731675494096e-01 1.356576372157395488e-02 3.714029931817581232e-01
4.502351077445179012e-02 1.731499169885623857e-02 1.287207268341625244e-01 1.731464476779481093e-02 1.376471152650558111e-02 3.954289352628937437e-01 1.376505385296577025e-02 3.686674236818918704e-01
4.591676527000364966e-02 1.738618740469578816e-02 1.263188146370309850e-01 1.738598006134002907e-02 1.390332519561677388e-02 3.954936242176421701e-01 1.390373108787178527e-02 3.696915775696718587e-01
4.660715841511728352e-02 1.733718551943857697e-02 1.265544795574812531e-01 1.733672665311985703e-02 1.407478927140533471e-02 3.932583429911335471e-01 1.407527588013136530e-02 3.707560417494903948e-01
4.619391957565162354e-02 1.720271248770298411e-02 1.281287851827592750e-01 1.720227634610028630e-02 1.417660099095237672e-02 3.959100338035323463e-01 1.417704955630832812e-02 3.670086189311181912e-01
4.634937696728933659e-02 1.700052000463759053e-02 1.296898108612232481e-01 1.700016364364035845e-02 1.423176353386672657e-02 3.993143811136331545e-01 1.423212627741102417e-02 3.621818533761314018e-01
4.747411433740650333e-02 1.690322788892437492e-02 1.302182910222685619e-01 1.690273992033637651e-02 1.418030560373536968e-02 3.982015080181146582e-01 1.418082538902172909e-02 3.619389923380013641e-01
4.796151549646679446e-02 1.674379703371217318e-02 1.307783761012838164e-01 1.674318285086881172e-02 1.407143734541226564e-02 3.943485335250992430e-01 1.407184076818627713e-02 3.652813227933993101e-01
4.817964340691380243e-02 1.662705496335226477e-02 1.300271788376635707e-01 1.662648222910085086e-02 1.409774040285640545e-02 3.937575269376465958e-01 1.409817951742804373e-02 3.665861982731115631e-01
4.815089588265584336e-02 1.641834678171226469e-02 1.286503398775984408e-01 1.641776643303551400e-02 1.409329595919685263e-02 3.899181467400940626e-01 1.409392693159192481e-02 3.722572749793854330e-01
4.794403372256866858e-02 1.634565982366644257e-02 1.277721613947006840e-01 1.634507303773294687e-02 1.404321284539315588e-02 3.922027601129514096e-01 1.404374547110730752e-02 3.713033480814555976e-01
4.741526642325490093e-02 1.629908941485744278e-02 1.289596805917150313e-01 1.629846732965851974e-02 1.396677725729804191e-02 3.937580084652200219e-01 1.396720156806266142e-02 3.693355155270443002e-01
4.707643404163517481e-02 1.637665416676079705e-02 1.273381287307825682e-01 1.637594756778970595e-02 1.386652214983155260e-02 3.950671313978766364e-01 1.386707806370564636e-02 3.700321056186197111e-01
4.618265405626787584e-02 1.643249348689776457e-02 1.240617732829839975e-01 1.643182885763185691e-02 1.354854837735824415e-02 3.889453193887469906e-01 1.354912639359431153e-02 3.808482541907700636e-01
4.522213840008580676e-02 1.649327136915007888e-02 1.238824680937767458e-01 1.649254415244828451e-02 1.323313593238185579e-02 3.841632678686396352e-01 1.323381539818546844e-02 3.872793634795749784e-01
4.490343249795169384e-02 1.645275131725176115e-02 1.248786892934409948e-01 1.645211504533118999e-02 1.315613607564486247e-02 3.874071127073389076e-01 1.315652686270855042e-02 3.835932359975275374e-01
4.494490693900901612e-02 1.656586252419230132e-02 1.232701427036857200e-01 1.656521241496277871e-02 1.289183975090381351e-02 3.906079815379769338e-01 1.289224991763300056e-02 3.822618122099417648e-01
4.494987799765948894e-02 1.669167987717396287e-02 1.256605920060995252e-01 1.669111201975538583e-02 1.281263919891796610e-02 3.766906812370744984e-01 1.281313238308179510e-02 3.936902935740668186e-01
4.558553631889518398e-02 1.687395273777586233e-02 1.258260817269242493e-01 1.687353254418193227e-02 1.293197350886920137e-02 3.733799310312789221e-01 1.293230089514728690e-02 3.955966901917852274e-01
4.613245257685222311e-02 1.695592730888178384e-02 1.271532106594292222e-01 1.695549486281858198e-02 1.294210319387037629e-02 3.695762672043399477e-01 1.294253093656815706e-02 3.973420155795253650e-01
4.601475740744600390e-02 1.688921968894704570e-02 1.292074177361102194e-01 1.688887481443191244e-02 1.306700388260447973e-02 3.736152660377600188e-01 1.306721152264172896e-02 3.912502529526353801e-01
4.693035951780343690e-02 1.672687103759293303e-02 1.285570861999335568e-01 1.672663579824196570e-02 1.315025289335747423e-02 3.727694779917520296e-01 1.315042039838910416e-02 3.919888998150897197e-01
4.758535421708732366e-02 1.663681583847578110e-02 1.315309334844287359e-01 1.663659467720373167e-02 1.316515710941223473e-02 3.659753066656047937e-01 1.316539685226442158e-02 3.953044410255377450e-01
4.798929450431473065e-02 1.675934982974924825e-02 1.306289594688778422e-01 1.675913362968276324e-02 1.327269691505037971e-02 3.720031683257827848e-01 1.327300712159569865e-02 3.893143919533816333e-01
4.793737977233501063e-02 1.671755621756097765e-02 1.300500953297317186e-01 1.671742813905530145e-02 1.314357433434895292e-02 3.764189721199698302e-01 1.314396013064859231e-02 3.858710357455452655e-01
4.806588092272728874e-02 1.678009832055736214e-02 1.294223361707826092e-01 1.677993062411443220e-02 1.306293863229431897e-02 3.794404241055849281e-01 1.306320477121875046e-02 3.833851807043812676e-01
4.799380957279757859e-02 1.671539523506050673e-02 1.289102081240681708e-01 1.671499688015961119e-02 1.305595222839687868e-02 3.738938497500389202e-01 1.305615954312324724e-02 3.896596351870739161e-01
4.732297497906108596e-02 1.663755395761232908e-02 1.267439924394196393e-01 1.663719274070456916e-02 1.287835678676481702e-02 3.677459024889507821e-01 1.287877373248513292e-02 3.991552541031245238e-01
4.635365222012463593e-02 1.660624491687098803e-02 1.257176961338353494e-01 1.660573154139861896e-02 1.280768886036564441e-02 3.738712764999847504e-01 1.280808063201613507e-02 3.952296214707504696e-01
4.604660124417050970e-02 1.662592909536465130e-02 1.245995492463426446e-01 1.662537390501297313e-02 1.282734725290435134e-02 3.771306793067332741e-01 1.282781646286649917e-02 3.933167102972827123e-01
4.634460564944527239e-02 1.648422472536093322e-02 1.227765868329268178e-01 1.648369723160826236e-02 1.275817822385805732e-02 3.861796360708584785e-01 1.275853923684228640e-02 3.862145263699083841e-01
4.640902746322327077e-02 1.657948769156145086e-02 1.234860921897210639e-01 1.657886457202904437e-02 1.263248311971163634e-02 3.917412034509598073e-01 1.263288535453462209e-02 3.799399585083954034e-01
4.612968256660249927e-02 1.678605599727251221e-02 1.240255571727689188e-01 1.678526030696484914e-02 1.257347937874143257e-02 3.917137404364788855e-01 1.257389667389724290e-02 3.794123327961006487e-01
4.586320269084399881e-02 1.676089946600197236e-02 1.268503811164978790e-01 1.675997518889678004e-02 1.236047083109043272e-02 3.987594424653539971e-01 1.236089821432616136e-02 3.702847222938477345e-01
4.576160165168162430e-02 1.689838488723931220e-02 1.293991690016192131e-01 1.689732650310479811e-02 1.228506046716428338e-02 4.003380489146952104e-01 1.228544129173567839e-02 3.661349673945815675e-01
4.546122538287023646e-02 1.704745491473937807e-02 1.303730248554780535e-01 1.704656719274671300e-02 1.225464089238432336e-02 4.006592250533437816e-01 1.225495787352046811e-02 3.649029042924836208e-01
4.543944004633033995e-02 1.728652854071683828e-02 1.313175127895166439e-01 1.728535442232960462e-02 1.230363981418052498e-02 3.854397166552363529e-01 1.230401184924201190e-02 3.786238013290121329e-01
4.502291499254104656e-02 1.739610651609276026e-02 1.318564627675420098e-01 1.739499573693442311e-02 1.231394081969210824e-02 3.772606942573869526e-01 1.231426074656932247e-02 3.864406190575902511e-01
4.490336086939009791e-02 1.731920464801940673e-02 1.348570038525245818e-01 1.731830409152795153e-02 1.239380587613130545e-02 3.781217912822165128e-01 1.239399119541393854e-02 3.826925454385473602e-01
4.478805897136634712e-02 1.737285289457992862e-02 1.348233554197501849e-01 1.737171083789134166e-02 1.251379491081685072e-02 3.734317507564816063e-01 1.251402463989142490e-02 3.871844546888415506e-01
4.637648640495398156e-02 1.739186306671932497e-02 1.327839155134047655e-01 1.739075149782941254e-02 1.267483712189292760e-02 3.851475321305908861e-01 1.267506985368711120e-02 3.755595450256051793e-01
4.678241043424799517e-02 1.726835667308597097e-02 1.320642992126583593e-01 1.726733875241235824e-02 1.273207327763548752e-02 3.837431405776006166e-01 1.273237304280244730e-02 3.774100073038368364e-01
4.669635496521847007e-02 1.705855674919971865e-02 1.303246172923434310e-01 1.705773324140302111e-02 1.276838067674286245e-02 3.866858093629534920e-01 1.276872805243062063e-02 3.766398263960876736e-01
4.672924313181048284e-02 1.675418076945986781e-02 1.318711322390712648e-01 1.675326444323959815e-02 1.277029045439783718e-02 3.803494676061702773e-01 1.277041599341855599e-02 3.820020110967636273e-01
4.634409962287423801e-02 1.645320547660185720e-02 1.340772017413934536e-01 1.645249531983205768e-02 1.274015813200071387e-02 3.792744730731710256e-01 1.274037671171434662e-02 3.819179958997825364e-01
4.668977640789925138e-02 1.604594615613712250e-02 1.325590381038276866e-01 1.604535159982079656e-02 1.259303133994154299e-02 3.761817747217282570e-01 1.259327559382225799e-02 3.872918062546431006e-01
4.645361948366980714e-02 1.573528876843155802e-02 1.338683939949819601e-01 1.573465841885872060e-02 1.269524234540412265e-02 3.728506651671168459e-01 1.269544391530988935e-02 3.899666797025633791e-01
4.614735928315091829e-02 1.560172921228355700e-02 1.285873266459361119e-01 1.560112481621081862e-02 1.240352965166908496e-02 3.836062814323736303e-01 1.240383780398437476e-02 3.856488155811881868e-01
4.591546037784592638e-02 1.544860304080577368e-02 1.291659626974787090e-01 1.544808158934736844e-02 1.233806243743594371e-02 3.847466847353889219e-01 1.233816092842955105e-02 3.845989883130396247e-01
4.605240515509896604e-02 1.550597375198730157e-02 1.291852780636124909e-01 1.550539243600815471e-02 1.230690967562356533e-02 3.887386016549890244e-01 1.230711342902836465e-02 3.803983317812745235e-01
4.627257348604472270e-02 1.557787114934622470e-02 1.286188744250827687e-01 1.557733429773306734e-02 1.228221607941768108e-02 3.940577753708602859e-01 1.228242149713585502e-02 3.753309292324468749e-01
4.609871238138392446e-02 1.560986587120041270e-02 1.290951401663026910e-01 1.560924688303970409e-02 1.230186612945758165e-02 3.937349217525571987e-01 1.230211933991645981e-02 3.752481385454215501e-01
4.628850935975694497e-02 1.558671751604137970e-02 1.273216182691349618e-01 1.558597688309499435e-02 1.229055383381067595e-02 3.895215907222036589e-01 1.229074185456679146e-02 3.811142926100616335e-01
