5.503186293146573149e+00 2.112561123638867907e-42 2.248574527795539930e-50 1.210288539182220422e-48 2.944316088552912395e-48 2.998728894581537178e-49 7.177818485472297500e-49
5.504894147073536637e+00 1.306914512509956842e-42 1.390978346623774236e-50 7.488467686652359986e-49 1.821641557892166764e-48 1.854976550838708236e-49 4.437470454395245062e-49
5.506602001000500124e+00 8.075672874897736964e-43 8.594627582423029690e-51 4.627970278617543041e-49 1.125731965009436975e-48 1.146128353487995170e-49 2.740135084126363152e-49
5.508309854927463611e+00 4.984296820966667557e-43 5.304291303666098704e-51 2.856812410379414612e-49 6.948653399412266437e-49 7.073293868208321010e-50 1.690059398324106949e-49
5.510017708854427099e+00 3.072718087396121201e-43 3.269800691557609820e-51 1.761434295136044881e-49 4.284102763787765558e-49 4.360173386116384530e-50 1.041179143711615967e-49
5.511725562781390586e+00 1.892061190363410023e-43 2.013301449552872614e-51 1.084787651819910359e-49 2.638230208053783525e-49 2.684599038665710627e-50 6.406818900663451335e-50
5.513433416708354073e+00 1.163700657114314213e-43 1.238197552940079567e-51 6.672930154229495293e-50 1.622777868590709450e-49 1.651006235522969166e-50 3.937793456942090782e-50
5.515141270635317561e+00 7.148929640281496716e-44 7.606146512695119185e-52 4.099982339709296529e-50 9.970089154967991755e-50 1.014171983889405598e-50 2.417446741045692452e-50
5.516849124562281048e+00 4.386664371858712797e-44 4.666948861916580281e-52 2.516175640698725683e-50 6.118325607977134827e-50 6.222546020057112932e-51 1.482362411277753483e-50
5.518556978489244536e+00 2.688570527166324017e-44 2.860190814185381098e-52 1.542387445537712104e-50 3.750245577490732941e-50 3.813451589684127265e-51 9.079153741693097028e-51
5.520264832416208023e+00 1.645894906322567359e-44 1.750856620920530967e-52 9.443643191521403002e-51 2.296045061856856033e-50 2.334328487842265257e-51 5.554306534347120502e-51
5.521972686343171510e+00 1.006413400097322555e-44 1.070532281640412165e-52 5.775362093873721410e-51 1.404089153534100361e-50 1.427247578589747650e-51 3.393968566818150274e-51
5.523680540270134998e+00 6.146733186315765562e-45 6.537964567877348700e-53 3.527868805669403833e-51 8.576350848653157251e-51 8.716261910645683404e-52 2.071473039673480513e-51
5.525388394197098485e+00 3.749781440353706674e-45 3.988218713364701611e-53 2.152480342973699504e-51 5.232436556709133301e-51 5.316855293212469693e-52 1.262828146002840156e-51
5.527096248124061972e+00 2.284868395547703085e-45 2.430015147310739783e-53 1.311775518235502688e-51 3.188592207259698698e-51 3.239462978952856619e-52 7.689581757144267684e-52
5.528804102051025460e+00 1.390625113274927461e-45 1.478878870273073452e-53 7.984972191459765302e-52 1.940830312298194641e-51 1.971445672437322327e-52 4.676863375877339908e-52
5.530511955977988947e+00 8.453812045102888167e-46 8.989795994403134912e-54 4.854906314895831241e-52 1.179966640711498633e-51 1.198368039459676060e-52 2.841189141125631955e-52
5.532219809904952434e+00 5.133206672489001318e-46 5.458341177008140532e-54 2.948369150516663679e-52 7.165482981944575266e-52 7.275942088627886364e-53 1.724007330010505465e-52
5.533927663831915922e+00 3.113282675388318401e-46 3.310283038315751238e-54 1.788448430358213457e-52 4.346250812232123533e-52 4.412470970176355107e-53 1.044892396401930079e-52
5.535635517758879409e+00 1.886001363560242906e-46 2.005225359706722761e-54 1.083588890629585584e-52 2.633162594622705858e-52 2.672810077454000530e-53 6.325538872293344701e-53
5.537343371685842897e+00 1.141192983157948871e-46 1.213262730482122158e-54 6.557619661003102441e-53 1.593434241176664135e-52 1.617141231968293305e-53 3.824872726024140171e-53
5.539051225612806384e+00 6.897152455950379089e-47 7.332298455535849153e-55 3.963888800911972353e-53 9.631284012048802298e-53 9.772854028222092459e-54 2.310095571180813445e-53
5.540759079539769871e+00 4.163649873661554681e-47 4.426077562639597529e-55 2.393262077445237607e-53 5.814706652557763340e-53 5.899137035396845615e-54 1.393594444427426006e-53
5.542466933466733359e+00 2.510569343675080663e-47 2.668649361127700295e-55 1.443286713203930921e-53 3.506428644343987615e-53 3.556715837700741437e-54 8.397236119492843675e-54
5.544174787393696846e+00 1.512042102042116278e-47 1.607154459654258516e-55 8.693777588212610656e-54 2.112009058305452207e-53 2.141921074017467052e-54 5.053937002500288124e-54
5.545882641320660333e+00 9.095973577185270796e-48 9.667570082612489738e-56 5.230678110066959465e-54 1.270632978140413447e-53 1.288401939107824912e-54 3.038202966325900780e-54
5.547590495247623821e+00 5.465477864229264171e-48 5.808589007571158371e-56 3.143409935106449932e-54 7.635509894812508425e-54 7.740925479907897014e-55 1.824304138076876987e-54
5.549298349174587308e+00 3.280203086845484773e-48 3.485921286422752828e-56 1.886850994690344989e-54 4.582996658717135764e-54 4.645452398367883826e-55 1.094135738150266832e-54
5.551006203101550796e+00 1.966377834219884241e-48 2.089575714036372652e-56 1.131273843092145401e-54 2.747606984443190578e-54 2.784561104921569415e-55 6.554486378003898381e-55
5.552714057028514283e+00 1.177407643994986548e-48 1.251100667267386786e-56 6.774721440623368652e-55 1.645330912533167002e-54 1.667166985558530211e-55 3.921928101636689107e-55
5.554421910955477770e+00 7.041746329418474854e-49 7.482039681792654329e-57 4.052366313453228572e-55 9.841141523439644515e-55 9.969997764482080592e-56 2.343981024374031086e-55
5.556129764882441258e+00 4.206564431163118066e-49 4.469319129842059168e-57 2.421137790320957289e-55 5.879376492324451886e-55 5.955313530428699781e-56 1.399271719669659887e-55
5.557837618809404745e+00 2.509969007064095699e-49 2.666590534461895404e-57 1.444853693608878355e-55 3.508412421087373180e-55 3.553103111881821717e-56 8.343408811283670744e-56
5.559545472736367344e+00 1.495900877361357164e-49 1.589150055708581124e-57 8.612352449855962300e-56 2.091142275830697218e-55 2.117408252777829444e-56 4.969108646873268312e-56
5.561253326663331720e+00 8.904938398783475676e-50 9.459476205981850592e-58 5.127589767194876849e-56 1.244944806933248633e-55 1.260361133309091570e-56 2.956017244259529244e-56
5.562961180590294319e+00 5.294837875879299651e-50 5.624227480733326483e-58 3.049287022139708389e-56 7.403041558050774484e-56 7.493401668855059187e-57 1.756422275072646822e-56
5.564669034517258694e+00 3.144619180659856192e-50 3.340044662947757726e-58 1.811243725339982378e-56 4.397074764823601454e-56 4.449965391198589145e-57 1.042424023787229994e-56
5.566376888444221294e+00 1.865422008439675005e-50 1.981231742286256607e-58 1.074605447184173921e-56 2.608621600303934526e-56 2.639537666802493123e-57 6.179500754175240517e-57
5.568084742371185669e+00 1.105299004021522829e-50 1.173848062743088739e-58 6.368171288417045054e-57 1.545794988664501074e-56 1.563841392875040805e-57 3.658944906918296026e-57
5.569792596298148268e+00 6.541481332004909511e-51 6.946756954899891236e-59 3.769415306844233573e-57 9.149266476491484465e-57 9.254461524034844066e-58 2.163973081100636090e-57
5.571500450225112644e+00 3.866927943109090379e-51 4.106255118626898273e-59 2.228572657526890775e-57 5.408965747218795969e-57 5.470200107970968933e-58 1.278325172063130371e-57
5.573208304152075243e+00 2.283230189203838556e-51 2.424394882530174232e-59 1.316052335571432902e-57 3.194006224529963396e-57 3.229601089113203163e-58 7.542656519354745840e-58
5.574916158079039619e+00 1.346563885137979820e-51 1.429731202978282733e-59 7.762704902356615144e-58 1.883869684263354476e-57 1.904531505721149683e-58 4.445297433616257880e-58
5.576624012006002218e+00 7.932277020655589987e-52 8.421685881665133889e-60 4.573477506722446169e-58 1.109837841853961739e-57 1.121814500082329627e-58 2.616801754091530497e-58
5.578331865932966593e+00 4.667264665574125863e-52 4.954927317301279023e-60 2.691371021150508784e-58 6.530730646382338276e-58 6.600054872661207783e-59 1.538630451936928073e-58
5.580039719859929193e+00 2.742967307680291932e-52 2.911850971586775931e-60 1.581955089207383754e-58 3.838465019578422170e-58 3.878534442488500843e-59 9.036314318553174468e-59
5.581747573786893568e+00 1.610172778438362254e-52 1.709206775869316588e-60 9.287702193080552701e-59 2.253445058160058897e-58 2.276571882584652427e-59 5.300805127986608370e-59
5.583455427713856167e+00 9.440999516398867503e-53 1.002106025761585928e-60 5.446480664411120361e-59 1.321386702386425314e-58 1.334715462786971138e-59 3.105888443733949085e-59
5.585163281640820543e+00 5.529134024023870388e-53 5.868489707017090173e-61 3.190194808464110212e-59 7.739385178175533848e-59 7.816091319516999758e-60 1.817704873563854068e-59
5.586871135567783142e+00 3.234371531659518191e-53 3.432674521270253121e-61 1.866431238241286024e-59 4.527688725798257557e-59 4.571767822100424823e-60 1.062562281193147394e-59
5.588578989494747518e+00 1.889802160901018376e-53 2.005545463763261589e-61 1.090687505055405895e-59 2.645697782088511025e-59 2.670990337689673282e-60 6.204101923123840555e-60
5.590286843421710117e+00 1.102900729061805399e-53 1.170377601953323429e-61 6.366228663443827932e-60 1.544178407467451681e-59 1.558669638805089589e-60 3.618236561910697103e-60
5.591994697348674492e+00 6.429099595050987792e-54 6.822021719278448811e-62 3.711570221742964599e-60 9.002192343739280172e-60 9.085094379600948099e-61 2.107698551665471159e-60
5.593702551275637092e+00 3.743324965920086979e-54 3.971858781326932320e-62 2.161357870137150296e-60 5.241947547879069280e-60 5.289302665786740707e-61 1.226347477087335409e-60
5.595410405202601467e+00 2.177000633839584770e-54 2.309766643029590026e-62 1.257156177646259192e-60 3.048811852903294097e-60 3.075820612623844056e-61 7.127087531047638174e-61
5.597118259129564066e+00 1.264600146852529071e-54 1.341640056990582155e-62 7.303740552567164754e-61 1.771177748132673929e-60 1.786558309343578205e-61 4.137177453231213982e-61
5.598826113056528442e+00 7.337389065868230897e-55 7.783905103337554048e-63 4.238332191466229868e-61 1.027749420171983889e-60 1.036494484440370986e-61 2.398776093497190329e-61
5.600533966983491041e+00 4.252296280132433245e-55 4.510790464339840338e-63 2.456621222381489964e-61 5.956702401095931596e-61 6.006346790084190738e-62 1.389212815550112409e-61
5.602241820910455417e+00 2.461495992380237123e-55 2.610966979573396742e-63 1.422246772834572377e-61 3.448403961388097002e-61 3.476541512788835211e-62 8.036026433885824276e-62
5.603949674837418016e+00 1.423208070762655675e-55 1.509536816896830195e-63 8.224419717356100235e-62 1.993994411544405530e-61 2.009916629161936378e-62 4.643093603176514858e-62
5.605657528764382391e+00 8.219233363661391323e-56 8.717252876469249178e-64 4.750388456649887236e-62 1.151657412997016785e-61 1.160652669996017596e-62 2.679581854617102805e-62
5.607365382691344990e+00 4.741195607339071672e-56 5.028161097498133602e-64 2.740605562096345069e-62 6.643795359521651450e-62 6.694530334452489288e-63 1.544614560741435661e-62
5.609073236618309366e+00 2.731731963565009635e-56 2.896892150308113596e-64 1.579274034511115605e-62 3.828271720583823047e-62 3.856839445673571978e-63 8.893377515668343573e-63
5.610781090545271965e+00 1.572106431015134080e-56 1.667051721770191847e-64 9.089960696157457148e-63 2.203346663134628763e-62 2.219405275515649078e-63 5.114543057815720901e-63
5.612488944472236341e+00 9.036899519907845870e-57 9.582071912037035510e-65 5.225887614111277790e-63 1.266649562547521445e-62 1.275660990425406077e-63 2.937923329252320191e-63
5.614196798399198940e+00 5.188605025880220245e-57 5.501275329037781986e-65 3.000901052365995007e-63 7.273169201029792774e-63 7.323649362636527379e-64 1.685650696668108862e-63
5.615904652326163315e+00 2.975605961228934611e-57 3.154720879848203237e-65 1.721221790202897676e-63 4.171425316625266942e-63 4.199653101871480378e-64 9.660246734054998768e-64
5.617612506253125915e+00 1.704487724757737416e-57 1.806974828962724898e-65 9.860877065801082188e-64 2.389674900178955452e-63 2.405430983225186700e-64 5.529710075745508934e-64
5.619320360180090290e+00 9.752276041359452462e-58 1.033800812389775814e-65 5.642710934886697654e-64 1.367372178299646992e-63 1.376150681709148997e-64 3.161622494695951984e-64
5.621028214107052889e+00 5.573291305823459140e-58 5.907656545359249414e-66 3.225177415756121090e-64 7.814986349385755132e-64 7.863804088102325700e-65 1.805556872512869501e-64
5.622736068034017265e+00 3.181347804867816348e-58 3.371997248465690567e-66 1.841250874058760822e-64 4.461318977219672181e-64 4.488414820080706945e-65 1.029925571546266022e-64
5.624443921960979864e+00 1.813861864145227866e-58 1.922439970681288263e-66 1.049943358250818225e-64 2.543852317077615640e-64 2.558862186310484290e-65 5.868052877718516462e-65
5.626151775887944240e+00 1.032977635983811773e-58 1.094742469932065693e-66 5.980153389061573046e-65 1.448818826981369815e-64 1.457116955511230043e-65 3.339455843488044526e-65
5.627859629814906839e+00 5.875857827772587230e-59 6.226797588870108476e-67 3.402141126240778724e-65 8.241947308505939091e-65 8.287728842526502644e-66 1.898239041064048916e-65
5.629567483741871214e+00 3.338453180899639336e-59 3.537619615328460621e-67 1.933240452824455451e-65 4.683161697988472971e-65 4.708366501744860688e-66 1.077753909179305094e-65
5.631275337668833814e+00 1.894580016120542427e-59 2.007479507697041723e-67 1.097268650028340391e-65 2.657920819604140956e-65 2.671767084111804013e-66 6.111978558132031417e-66
5.632983191595798189e+00 1.073925774198274802e-59 1.137849205603974862e-67 6.220619191233180668e-66 1.506740601264240888e-65 1.514330030788137437e-66 3.462083571211290421e-66
5.634691045522760788e+00 6.080359121845832235e-60 6.441869209269425028e-68 3.522474095707835039e-66 8.531561176093510168e-66 8.573064293385118931e-67 1.958785057163381300e-66
5.636398899449725164e+00 3.438569822183663792e-60 3.642777937786026339e-68 1.992303726750385259e-66 4.825164159334310449e-66 4.847806004221520450e-67 1.106953882275340657e-66
5.638106753376687763e+00 1.942317021363677670e-60 2.057534350364065789e-68 1.125529374129824267e-66 2.725770223708158549e-66 2.738091704193118579e-67 6.248356261553160252e-67
5.639814607303652139e+00 1.095862427217509843e-60 1.160793836140465817e-68 6.351139719710304236e-67 1.538012829571713453e-66 1.544700731419691287e-67 3.522861344708102538e-67
5.641522461230614738e+00 6.175691741435835153e-61 6.541188945077389697e-69 3.579645723996316206e-67 8.668106503104161701e-67 8.704309409886525698e-68 1.983895661339828216e-67
5.643230315157579113e+00 3.476232662428934071e-61 3.681729663989720480e-69 2.015217719343271831e-67 4.879575976041662384e-67 4.899117931593254884e-68 1.115926564601020838e-67
5.644938169084541713e+00 1.954455174367996538e-61 2.069858708572480306e-69 1.133176203242710116e-67 2.743680237543840471e-67 2.754197455256849795e-68 6.269687801329358600e-68
5.646646023011506088e+00 1.097580153913840813e-61 1.162313030726330362e-69 6.364531853087505216e-68 1.540914246755365648e-67 1.546556734890972241e-68 3.518436575780242113e-68
5.648353876938468687e+00 6.156592800916088661e-62 6.519272190438571786e-70 3.570499929839698060e-68 8.644044829311278739e-68 8.674216259333190178e-69 1.972182266299643372e-68
5.650061730865433063e+00 3.449357975983101820e-62 3.652319167152130234e-70 2.000714589290900816e-68 4.843386366502430253e-68 4.859462546902035859e-69 1.104174933424661035e-68
5.651769584792395662e+00 1.930321995432595599e-62 2.043769586622409824e-70 1.119785384286084448e-68 2.710658355200886600e-68 2.719191774449537213e-69 6.174790538941118880e-69
5.653477438719360038e+00 1.078983751028421132e-62 1.142322530989070066e-70 6.260052790359672934e-69 1.515283926000021195e-68 1.519795103961485354e-69 3.449054751274258874e-69
5.655185292646322637e+00 6.024121236450948021e-63 6.377333876420286473e-71 3.495543745716977362e-69 8.460710067312926210e-69 8.484453013550079951e-70 1.924294148998151750e-69
5.656893146573287012e+00 3.359434336215840916e-63 3.556175346754546666e-71 1.949597828409182965e-69 4.718600105411627079e-69 4.731036091837175060e-70 1.072349472955099983e-69
5.658601000500249611e+00 1.871251943214591732e-63 1.980709478916285169e-71 1.086097634911704212e-69 2.628530960493321241e-69 2.635010061085653024e-70 5.968905988300840819e-70
