3.442008401680336060e+00 2.153109288220582743e-02
3.442308461692338284e+00 2.160330906796528033e-02
3.442608521704340951e+00 2.167527052792033934e-02
3.442908581716343175e+00 2.174697619521569897e-02
3.443208641728345398e+00 2.181842507519804117e-02
3.443508701740348066e+00 2.188961624597723227e-02
3.443808761752350289e+00 2.196054885897345821e-02
3.444108821764352957e+00 2.203122213945185245e-02
3.444408881776355180e+00 2.210163538704112279e-02
3.444708941788357404e+00 2.217178797623981651e-02
3.445009001800360071e+00 2.224167935690668854e-02
3.445309061812362295e+00 2.231130905473652226e-02
3.445609121824364962e+00 2.238067667172215572e-02
3.445909181836367186e+00 2.244978188659973659e-02
3.446209241848369409e+00 2.251862445528024156e-02
3.446509301860372076e+00 2.258720421126453326e-02
3.446809361872374300e+00 2.265552106604281496e-02
3.447109421884376967e+00 2.272357500947909739e-02
3.447409481896379191e+00 2.279136611017834949e-02
3.447709541908381414e+00 2.285889451583862295e-02
3.448009601920384082e+00 2.292616045358640206e-02
3.448309661932386305e+00 2.299316423029453341e-02
3.448609721944388973e+00 2.305990623288543123e-02
3.448909781956391196e+00 2.312638692861519393e-02
3.449209841968393420e+00 2.319260686534244803e-02
3.449509901980396087e+00 2.325856667177917184e-02
3.449809961992398311e+00 2.332426705772397066e-02
3.450110022004400978e+00 2.338970881427895887e-02
3.450410082016403202e+00 2.345489281404752185e-02
3.450710142028405425e+00 2.351982001131595196e-02
3.451010202040408092e+00 2.358449144221586025e-02
3.451310262052410316e+00 2.364890822486906755e-02
3.451610322064412983e+00 2.371307155951484294e-02
3.451910382076415207e+00 2.377698272861774459e-02
3.452210442088417430e+00 2.384064309695849149e-02
3.452510502100420098e+00 2.390405411170508018e-02
3.452810562112422321e+00 2.396721730246567650e-02
3.453110622124424989e+00 2.403013428132361878e-02
3.453410682136427212e+00 2.409280674285191673e-02
3.453710742148429436e+00 2.415523646411076725e-02
3.454010802160432103e+00 2.421742530462460408e-02
3.454310862172434327e+00 2.427937520634039503e-02
3.454610922184436994e+00 2.434108819356756853e-02
3.454910982196439218e+00 2.440256637289727956e-02
3.455211042208441441e+00 2.446381193310375249e-02
3.455511102220444108e+00 2.452482714502529290e-02
3.455811162232446332e+00 2.458561436142595730e-02
3.456111222244448999e+00 2.464617601683831427e-02
3.456411282256451223e+00 2.470651462738559720e-02
3.456711342268453446e+00 2.476663279058534395e-02
3.457011402280456114e+00 2.482653318513254603e-02
3.457311462292458337e+00 2.488621857066308091e-02
3.457611522304461005e+00 2.494569178749838842e-02
3.457911582316463228e+00 2.500495575636864018e-02
3.458211642328465452e+00 2.506401347811797881e-02
3.458511702340468119e+00 2.512286803338861785e-02
3.458811762352470343e+00 2.518152258228521789e-02
3.459111822364473010e+00 2.523998036402035419e-02
3.459411882376475234e+00 2.529824469653868535e-02
3.459711942388477457e+00 2.535631897612259517e-02
3.460012002400480124e+00 2.541420667697731270e-02
3.460312062412482348e+00 2.547191135079559729e-02
3.460612122424485015e+00 2.552943662630424368e-02
3.460912182436487239e+00 2.558678620878883023e-02
3.461212242448489462e+00 2.564396387960016233e-02
3.461512302460492130e+00 2.570097349564017669e-02
3.461812362472494353e+00 2.575781898882811144e-02
3.462112422484497021e+00 2.581450436554760808e-02
3.462412482496499244e+00 2.587103370607311478e-02
3.462712542508501468e+00 2.592741116397796405e-02
3.463012602520504135e+00 2.598364096552189736e-02
3.463312662532506359e+00 2.603972740901914704e-02
3.463612722544509026e+00 2.609567486418810228e-02
3.463912782556511250e+00 2.615148777148021408e-02
3.464212842568513473e+00 2.620717064139083119e-02
3.464512902580516140e+00 2.626272805375020822e-02
3.464812962592518364e+00 2.631816465699529303e-02
3.465113022604521031e+00 2.637348516742328217e-02
3.465413082616523255e+00 2.642869436842503264e-02
3.465713142628525478e+00 2.648379710970109879e-02
3.466013202640528146e+00 2.653879830645788571e-02
3.466313262652530369e+00 2.659370293858557416e-02
3.466613322664533037e+00 2.664851604981801833e-02
3.466913382676535260e+00 2.670324274687338115e-02
3.467213442688537484e+00 2.675788819857763748e-02
3.467513502700540151e+00 2.681245763496902662e-02
3.467813562712542375e+00 2.686695634638487651e-02
3.468113622724545042e+00 2.692138968253101131e-02
3.468413682736547266e+00 2.697576305153260787e-02
3.468713742748549489e+00 2.703008191896862436e-02
3.469013802760552156e+00 2.708435180688795532e-02
3.469313862772554380e+00 2.713857829280870090e-02
3.469613922784557047e+00 2.719276700870066482e-02
3.469913982796559271e+00 2.724692363995044261e-02
3.470214042808561494e+00 2.730105392431051228e-02
3.470514102820564162e+00 2.735516365083130383e-02
3.470814162832566385e+00 2.740925865877677850e-02
3.471114222844569053e+00 2.746334483652485350e-02
3.471414282856571276e+00 2.751742812045054193e-02
3.471714342868573500e+00 2.757151449379457650e-02
3.472014402880576167e+00 2.762560998551593858e-02
3.472314462892578391e+00 2.767972066912869830e-02
3.472614522904581058e+00 2.773385266152483819e-02
3.472914582916583282e+00 2.778801212178077379e-02
3.473214642928585505e+00 2.784220524995076329e-02
3.473514702940588172e+00 2.789643828584455545e-02
3.473814762952590396e+00 2.795071750779136791e-02
3.474114822964593063e+00 2.800504923139023744e-02
3.474414882976595287e+00 2.805943980824584724e-02
3.474714942988597510e+00 2.811389562469173570e-02
3.475015003000600178e+00 2.816842310049962397e-02
3.475315063012602401e+00 2.822302868757569499e-02
3.475615123024605069e+00 2.827771886864514569e-02
3.475915183036607292e+00 2.833250015592263943e-02
3.476215243048609516e+00 2.838737908977218352e-02
3.476515303060612183e+00 2.844236223735401026e-02
3.476815363072614407e+00 2.849745619125988727e-02
3.477115423084617074e+00 2.855266756813781143e-02
3.477415483096619297e+00 2.860800300730423351e-02
3.477715543108621521e+00 2.866346916934702643e-02
3.478015603120624188e+00 2.871907273471671629e-02
3.478315663132626412e+00 2.877482040230756530e-02
3.478615723144629079e+00 2.883071888802953703e-02
3.478915783156631303e+00 2.888677492336948552e-02
3.479215843168633526e+00 2.894299525394376446e-02
3.479515903180636194e+00 2.899938663804150704e-02
3.479815963192638417e+00 2.905595584515874297e-02
3.480116023204640641e+00 2.911270965452479251e-02
3.480416083216643308e+00 2.916965485362006325e-02
3.480716143228645532e+00 2.922679823668566934e-02
3.481016203240648199e+00 2.928414660322645191e-02
3.481316263252650423e+00 2.934170675650583232e-02
3.481616323264653090e+00 2.939948550203454192e-02
3.481916383276655313e+00 2.945748964605211101e-02
3.482216443288657537e+00 2.951572599400260552e-02
3.482516503300660204e+00 2.957420134900448291e-02
3.482816563312662428e+00 2.963292251031424823e-02
3.483116623324664651e+00 2.969189627178571433e-02
3.483416683336667319e+00 2.975112942032389143e-02
3.483716743348669542e+00 2.981062873433389451e-02
3.484016803360672210e+00 2.987040098216684619e-02
3.484316863372674433e+00 2.993045292056027012e-02
3.484616923384677101e+00 2.999079129307660047e-02
3.484916983396679324e+00 3.005142282853680985e-02
3.485217043408681548e+00 3.011235423945276060e-02
3.485517103420684215e+00 3.017359222045596159e-02
3.485817163432686439e+00 3.023514344672430590e-02
3.486117223444688662e+00 3.029701457240749005e-02
3.486417283456691329e+00 3.035921222905073671e-02
3.486717343468693553e+00 3.042174302401681046e-02
3.487017403480696220e+00 3.048461353890834571e-02
3.487317463492698444e+00 3.054783032798878695e-02
3.487617523504701111e+00 3.061139991660410259e-02
3.487917583516703335e+00 3.067532879960385012e-02
3.488217643528705558e+00 3.073962343976408690e-02
3.488517703540708226e+00 3.080429026621022900e-02
3.488817763552710449e+00 3.086933567284173147e-02
3.489117823564712673e+00 3.093476601675865245e-02
3.489417883576715340e+00 3.100058761669024360e-02
3.489717943588717564e+00 3.106680675142534445e-02
3.490018003600720231e+00 3.113342965824699576e-02
3.490318063612722455e+00 3.120046253136841280e-02
3.490618123624724678e+00 3.126791152037422528e-02
3.490918183636727345e+00 3.133578272866457265e-02
3.491218243648729569e+00 3.140408221190325172e-02
3.491518303660732236e+00 3.147281597647159923e-02
3.491818363672734460e+00 3.154198997792601045e-02
3.492118423684736683e+00 3.161161011946204275e-02
3.492418483696739351e+00 3.168168225038302949e-02
3.492718543708741574e+00 3.175221216457523032e-02
3.493018603720744242e+00 3.182320559899007306e-02
3.493318663732746465e+00 3.189466823213143315e-02
3.493618723744748689e+00 3.196660568255200313e-02
3.493918783756751356e+00 3.203902350735555321e-02
3.494218843768753580e+00 3.211192720070753237e-02
3.494518903780756247e+00 3.218532219235448882e-02
3.494818963792758471e+00 3.225921384615038773e-02
3.495119023804760694e+00 3.233360745859367030e-02
3.495419083816763361e+00 3.240850825737210533e-02
3.495719143828765585e+00 3.248392139991757022e-02
3.496019203840768252e+00 3.255985197197126813e-02
3.496319263852770476e+00 3.263630498615791714e-02
3.496619323864772699e+00 3.271328538057211022e-02
3.496919383876775367e+00 3.279079801737437572e-02
3.497219443888777590e+00 3.286884768139834018e-02
3.497519503900780258e+00 3.294743907877098477e-02
3.497819563912782481e+00 3.302657683554261620e-02
3.498119623924784705e+00 3.310626549633114563e-02
3.498419683936787372e+00 3.318650952297754614e-02
3.498719743948789596e+00 3.326731329321429981e-02
3.499019803960792263e+00 3.334868109934816666e-02
3.499319863972794487e+00 3.343061714695473585e-02
3.499619923984796710e+00 3.351312555358851308e-02
3.499919983996799377e+00 3.359621034750605306e-02
3.500220044008801601e+00 3.367987546640353880e-02
3.500520104020804268e+00 3.376412475617015380e-02
3.500820164032806492e+00 3.384896196965507531e-02
3.501120224044808715e+00 3.393439076545123195e-02
3.501420284056811383e+00 3.402041470669395218e-02
3.501720344068813606e+00 3.410703725987506568e-02
3.502020404080816274e+00 3.419426179367497654e-02
3.502320464092818497e+00 3.428209157780917615e-02
3.502620524104820721e+00 3.437052978189347047e-02
3.502920584116823388e+00 3.445957947432520818e-02
3.503220644128825612e+00 3.454924362118165504e-02
3.503520704140828279e+00 3.463952508513751249e-02
3.503820764152830503e+00 3.473042662439847911e-02
3.504120824164832726e+00 3.482195089165471963e-02
3.504420884176835393e+00 3.491410043305176458e-02
3.504720944188837617e+00 3.500687768717988813e-02
3.505021004200840284e+00 3.510028498408413605e-02
3.505321064212842508e+00 3.519432454429128471e-02
3.505621124224844731e+00 3.528899847785825494e-02
3.505921184236847399e+00 3.538430878343935132e-02
3.506221244248849622e+00 3.548025734737292325e-02
3.506521304260852290e+00 3.557684594278993917e-02
3.506821364272854513e+00 3.567407622874077533e-02
3.507121424284856737e+00 3.577194974934493066e-02
3.507421484296859404e+00 3.587046793295987912e-02
3.507721544308861628e+00 3.596963209137150203e-02
3.508021604320864295e+00 3.606944341900664153e-02
3.508321664332866519e+00 3.616990299216583243e-02
3.508621724344868742e+00 3.627101176827901563e-02
3.508921784356871409e+00 3.637277058518239431e-02
3.509221844368873633e+00 3.647518016041717548e-02
3.509521904380876300e+00 3.657824109055207717e-02
3.509821964392878524e+00 3.668195385052604174e-02
3.510122024404880747e+00 3.678631879301610258e-02
3.510422084416883415e+00 3.689133614782626192e-02
3.510722144428885638e+00 3.699700602129973176e-02
3.511022204440888306e+00 3.710332839575552349e-02
3.511322264452890529e+00 3.721030312894639536e-02
3.511622324464892753e+00 3.731792995354239750e-02
3.511922384476895420e+00 3.742620847663671868e-02
3.512222444488897644e+00 3.753513817927501411e-02
3.512522504500900311e+00 3.764471841601046281e-02
3.512822564512902535e+00 3.775494841448066852e-02
3.513122624524904758e+00 3.786582727501075496e-02
3.513422684536907425e+00 3.797735397023933174e-02
3.513722744548909649e+00 3.808952734476905161e-02
3.514022804560912316e+00 3.820234611484332049e-02
3.514322864572914540e+00 3.831580886804488578e-02
3.514622924584916763e+00 3.842991406302204149e-02
3.514922984596919431e+00 3.854466002923789825e-02
3.515223044608921654e+00 3.866004496674454310e-02
3.515523104620924322e+00 3.877606694598398351e-02
3.515823164632926545e+00 3.889272390761163573e-02
3.516123224644928769e+00 3.901001366234762430e-02
3.516423284656931436e+00 3.912793389085166690e-02
3.516723344668933660e+00 3.924648214362305015e-02
3.517023404680936327e+00 3.936565584092802800e-02
3.517323464692938551e+00 3.948545227274984082e-02
3.517623524704940774e+00 3.960586859876706611e-02
3.517923584716943441e+00 3.972690184835547117e-02
3.518223644728945665e+00 3.984854892061560211e-02
3.518523704740948332e+00 3.997080658442789952e-02
3.518823764752950556e+00 4.009367147853031693e-02
3.519123824764952779e+00 4.021714011162490915e-02
3.519423884776955447e+00 4.034120886250757571e-02
3.519723944788957670e+00 4.046587398022423454e-02
3.520024004800960338e+00 4.059113158425387002e-02
3.520324064812962561e+00 4.071697766471474300e-02
3.520624124824964785e+00 4.084340808259927236e-02
3.520924184836967452e+00 4.097041857003239085e-02
3.521224244848969676e+00 4.109800473055564424e-02
3.521524304860972343e+00 4.122616203943881008e-02
3.521824364872974567e+00 4.135488584401446344e-02
3.522124424884976790e+00 4.148417136404055489e-02
3.522424484896979457e+00 4.161401369208701101e-02
3.522724544908981681e+00 4.174440779394736345e-02
3.523024604920984348e+00 4.187534850907831396e-02
3.523324664932986572e+00 4.200683055106125413e-02
3.523624724944988795e+00 4.213884850809229698e-02
3.523924784956991463e+00 4.227139684349538740e-02
3.524224844968993686e+00 4.240446989626069085e-02
3.524524904980996354e+00 4.253806188161046026e-02
3.524824964992998577e+00 4.267216689158587206e-02
3.525125025005000801e+00 4.280677889566316535e-02
3.525425085017003468e+00 4.294189174139121518e-02
3.525725145029005692e+00 4.307749915505517530e-02
3.526025205041008359e+00 4.321359474236580872e-02
3.526325265053010583e+00 4.335017198917038433e-02
3.526625325065012806e+00 4.348722426219182174e-02
3.526925385077015473e+00 4.362474480978922875e-02
3.527225445089017697e+00 4.376272676274285678e-02
3.527525505101020364e+00 4.390116313506529921e-02
3.527825565113022588e+00 4.404004682483375621e-02
3.528125625125024811e+00 4.417937061504823709e-02
3.528425685137027479e+00 4.431912717451232803e-02
3.528725745149029702e+00 4.445930905873709399e-02
3.529025805161032370e+00 4.459990871087017583e-02
3.529325865173034593e+00 4.474091846264491995e-02
3.529625925185036817e+00 4.488233053535637535e-02
3.529925985197039484e+00 4.502413704085674734e-02
3.530226045209041708e+00 4.516632998257499865e-02
3.530526105221044375e+00 4.530890125655977207e-02
3.530826165233046599e+00 4.545184265254220007e-02
3.531126225245048822e+00 4.559514585502379841e-02
3.531426285257051489e+00 4.573880244438417730e-02
3.531726345269053713e+00 4.588280389801063092e-02
3.532026405281055936e+00 4.602714159145087497e-02
3.532326465293058604e+00 4.617180679958539369e-02
3.532626525305060827e+00 4.631679069782117936e-02
3.532926585317063495e+00 4.646208436330803715e-02
3.533226645329065718e+00 4.660767877617271598e-02
3.533526705341068386e+00 4.675356482077690917e-02
3.533826765353070609e+00 4.689973328699199168e-02
3.534126825365072833e+00 4.704617487149705818e-02
3.534426885377075500e+00 4.719288017909491206e-02
3.534726945389077724e+00 4.733983972404696289e-02
3.535027005401079947e+00 4.748704393143000219e-02
3.535327065413082614e+00 4.763448313850985466e-02
3.535627125425084838e+00 4.778214759613409746e-02
3.535927185437087505e+00 4.793002747014499243e-02
3.536227245449089729e+00 4.807811284280840564e-02
3.536527305461092396e+00 4.822639371426323818e-02
3.536827365473094620e+00 4.837486000398617120e-02
3.537127425485096843e+00 4.852350155227633938e-02
3.537427485497099511e+00 4.867230812175604715e-02
3.537727545509101734e+00 4.882126939888774275e-02
3.538027605521103958e+00 4.897037499550978279e-02
3.538327665533106625e+00 4.911961445038749013e-02
3.538627725545108849e+00 4.926897723077913738e-02
3.538927785557111516e+00 4.941845273402110245e-02
3.539227845569113740e+00 4.956803028912490361e-02
3.539527905581116407e+00 4.971769915839308746e-02
3.539827965593118630e+00 4.986744853904648972e-02
3.540128025605120854e+00 5.001726756487005765e-02
3.540428085617123521e+00 5.016714530787010073e-02
3.540728145629125745e+00 5.031707077994689720e-02
3.541028205641127968e+00 5.046703293458166401e-02
3.541328265653130636e+00 5.061702066853637771e-02
3.541628325665132859e+00 5.076702282356576612e-02
3.541928385677135527e+00 5.091702818814548837e-02
3.542228445689137750e+00 5.106702549920878048e-02
3.542528505701140418e+00 5.121700344389897713e-02
3.542828565713142641e+00 5.136695066133128290e-02
3.543128625725144865e+00 5.151685574436860870e-02
3.543428685737147532e+00 5.166670724140693532e-02
3.543728745749149756e+00 5.181649365817189018e-02
3.544028805761151979e+00 5.196620345952743941e-02
3.544328865773154646e+00 5.211582507129373237e-02
3.544628925785156870e+00 5.226534688207418178e-02
3.544928985797159537e+00 5.241475724509524897e-02
3.545229045809161761e+00 5.256404448005168317e-02
3.545529105821164428e+00 5.271319687496472950e-02
3.545829165833166652e+00 5.286220268804549954e-02
3.546129225845168875e+00 5.301105014956968009e-02
3.546429285857171543e+00 5.315972746375863256e-02
3.546729345869173766e+00 5.330822281066781992e-02
3.547029405881175990e+00 5.345652434808483011e-02
3.547329465893178657e+00 5.360462021343211092e-02
3.547629525905180881e+00 5.375249852567716424e-02
3.547929585917183548e+00 5.390014738724996368e-02
3.548229645929185772e+00 5.404755488596505592e-02
3.548529705941187995e+00 5.419470909695041361e-02
3.548829765953190662e+00 5.434159808458120106e-02
3.549129825965192886e+00 5.448820990441769624e-02
3.549429885977195553e+00 5.463453260515003379e-02
3.549729945989197777e+00 5.478055423054458556e-02
3.550030006001200000e+00 5.492626282139670413e-02
3.550330066013202668e+00 5.507164641748546474e-02
3.550630126025204891e+00 5.521669305953180729e-02
3.550930186037207559e+00 5.536139079116121631e-02
3.551230246049209782e+00 5.550572766086615123e-02
3.551530306061212006e+00 5.564969172397403463e-02
3.551830366073214673e+00 5.579327104461449804e-02
3.552130426085216897e+00 5.593645369768866088e-02
3.552430486097219564e+00 5.607922777084129590e-02
3.552730546109221788e+00 5.622158136643113507e-02
3.553030606121224011e+00 5.636350260350477676e-02
3.553330666133226678e+00 5.650497961976810174e-02
3.553630726145228902e+00 5.664600057355802243e-02
3.553930786157231569e+00 5.678655364581585568e-02
3.554230846169233793e+00 5.692662704205656704e-02
3.554530906181236016e+00 5.706620899433947902e-02
3.554830966193238684e+00 5.720528776323629411e-02
3.555131026205240907e+00 5.734385163979629357e-02
3.555431086217243575e+00 5.748188894751208450e-02
3.555731146229245798e+00 5.761938804427908095e-02
3.556031206241248022e+00 5.775633732435577622e-02
3.556331266253250689e+00 5.789272522031813084e-02
3.556631326265252913e+00 5.802854020501090754e-02
3.556931386277255580e+00 5.816377079349667467e-02
3.557231446289257804e+00 5.829840554499783611e-02
3.557531506301260027e+00 5.843243306483703742e-02
3.557831566313262694e+00 5.856584200637035553e-02
3.558131626325264918e+00 5.869862107291588804e-02
3.558431686337267585e+00 5.883075901967826926e-02
3.558731746349269809e+00 5.896224465566410333e-02
3.559031806361272032e+00 5.909306684559499645e-02
3.559331866373274700e+00 5.922321451181116608e-02
3.559631926385276923e+00 5.935267663616868722e-02
3.559931986397279591e+00 5.948144226193153444e-02
3.560232046409281814e+00 5.960950049565306996e-02
3.560532106421284038e+00 5.973684050905209847e-02
3.560832166433286705e+00 5.986345154088027615e-02
3.561132226445288929e+00 5.998932289877938195e-02
3.561432286457291596e+00 6.011444396113294758e-02
3.561732346469293820e+00 6.023880417890570271e-02
3.562032406481296043e+00 6.036239307747586630e-02
3.562332466493298710e+00 6.048520025845684212e-02
3.562632526505300934e+00 6.060721540150835335e-02
3.562932586517303601e+00 6.072842826613916029e-02
3.563232646529305825e+00 6.084882869349685086e-02
3.563532706541308048e+00 6.096840660814874940e-02
3.563832766553310716e+00 6.108715201985103621e-02
3.564132826565312939e+00 6.120505502530505099e-02
3.564432886577315607e+00 6.132210580990488102e-02
3.564732946589317830e+00 6.143829464946918423e-02
3.565033006601320054e+00 6.155361191196447729e-02
3.565333066613322721e+00 6.166804805921299870e-02
3.565633126625324945e+00 6.178159364858860220e-02
3.565933186637327612e+00 6.189423933470047240e-02
3.566233246649329836e+00 6.200597587106188024e-02
3.566533306661332059e+00 6.211679411174669818e-02
3.566833366673334726e+00 6.222668501303095512e-02
3.567133426685336950e+00 6.233563963501999317e-02
3.567433486697339617e+00 6.244364914326330090e-02
3.567733546709341841e+00 6.255070481035115981e-02
3.568033606721344064e+00 6.265679801749976519e-02
3.568333666733346732e+00 6.276192025611905534e-02
3.568633726745348955e+00 6.286606312936519891e-02
3.568933786757351623e+00 6.296921835367863540e-02
3.569233846769353846e+00 6.307137776030438681e-02
3.569533906781356070e+00 6.317253329679818619e-02
3.569833966793358737e+00 6.327267702851449571e-02
3.570134026805360961e+00 6.337180114007832932e-02
3.570434086817363628e+00 6.346989793684114367e-02
3.570734146829365852e+00 6.356695984631806351e-02
3.571034206841368075e+00 6.366297941960903650e-02
3.571334266853370742e+00 6.375794933280218291e-02
3.571634326865372966e+00 6.385186238835838246e-02
3.571934386877375633e+00 6.394471151647969365e-02
3.572234446889377857e+00 6.403648977645780282e-02
3.572534506901380080e+00 6.412719035800559797e-02
3.572834566913382748e+00 6.421680658256900820e-02
3.573134626925384971e+00 6.430533190462053850e-02
3.573434686937387639e+00 6.439275991293408330e-02
3.573734746949389862e+00 6.447908433183989485e-02
3.574034806961392086e+00 6.456429902246124675e-02
3.574334866973394753e+00 6.464839798393047510e-02
3.574634926985396977e+00 6.473137535458559078e-02
